3:14:3 0.2968810200691223, 5.468356609344482, 7.7763671875, 0.2968810200691223, 5.468356609344482, 7.7763671875, 1.0, 0.0, 0.0
3:14:3 0.4118026793003082, 5.2672438621521, 7.891288757324219, 0.4118026793003082, 5.2672438621521, 7.891288757324219, 1.0, 0.0, 0.0
3:14:3 0.40222588181495667, 5.2480902671813965, 8.006210327148438, 0.40222588181495667, 5.2480902671813965, 8.006210327148438, 1.0, 0.0, 0.0
3:14:3 0.47884035110473633, 5.142745018005371, 8.111555099487305, 0.47884035110473633, 5.142745018005371, 8.111555099487305, 1.0, 0.0, 0.0
3:14:3 0.7469909191131592, 4.941632270812988, 8.33182144165039, 0.7469909191131592, 4.941632270812988, 8.33182144165039, 1.0, 0.0, 0.0
3:14:3 0.7469909191131592, 4.922478675842285, 8.542511940002441, 0.7469909191131592, 4.922478675842285, 8.542511940002441, 1.0, 0.0, 0.0
3:14:3 0.35434186458587646, 4.912901878356934, 8.341399192810059, 0.35434186458587646, 4.912901878356934, 8.341399192810059, 1.0, 0.0, 0.0
3:14:3 0.363918662071228, 4.912901878356934, 8.169015884399414, 0.363918662071228, 4.912901878356934, 8.169015884399414, 1.0, 0.0, 0.0
3:14:3 0.35434186458587646, 5.094861030578613, 8.236053466796875, 0.35434186458587646, 5.094861030578613, 8.236053466796875, 1.0, 0.0, 0.0
3:14:3 0.7661445140838623, 4.730942726135254, 8.14028549194336, 0.7661445140838623, 4.730942726135254, 8.14028549194336, 1.0, 0.0, 0.0
3:14:3 0.5841852426528931, 4.941632270812988, 7.785943984985352, 0.5841852426528931, 4.941632270812988, 7.785943984985352, 1.0, 0.0, 0.0
3:14:3 0.8044517636299133, 4.941632270812988, 7.671022415161133, 0.8044517636299133, 4.941632270812988, 7.671022415161133, 1.0, 0.0, 0.0
3:14:3 -0.047884032130241394, 5.315127849578857, 7.594407558441162, -0.047884032130241394, 5.315127849578857, 7.594407558441162, 1.0, 0.0, 0.0
3:14:3 0.14365209639072418, 5.602431774139404, 7.920019149780273, 0.14365209639072418, 5.602431774139404, 7.920019149780273, 1.0, 0.0, 0.0
3:14:4 -0.545877993106842, 5.679046630859375, 8.418013572692871, -0.545877993106842, 5.679046630859375, 8.418013572692871, 1.0, 0.0, 0.0
3:14:4 -1.3120225667953491, 5.4013190269470215, 8.829815864562988, -1.3120225667953491, 5.4013190269470215, 8.829815864562988, 1.0, 0.0, 0.0
3:14:4 -2.3367409706115723, 5.39174222946167, 9.337387084960938, -2.3367409706115723, 5.39174222946167, 9.337387084960938, 1.0, 0.0, 0.0
3:14:4 -1.6950948238372803, 5.295974254608154, 8.820239067077637, -1.6950948238372803, 5.295974254608154, 8.820239067077637, 1.0, 0.0, 0.0
3:14:4 -1.091755986213684, 5.861005783081055, 8.427590370178223, -1.091755986213684, 5.861005783081055, 8.427590370178223, 1.0, 0.0, 0.0
3:14:4 -0.8906430602073669, 5.592854976654053, 7.316680431365967, -0.8906430602073669, 5.592854976654053, 7.316680431365967, 1.0, 0.0, 0.0
3:14:4 -0.3734954595565796, 5.679046630859375, 7.690176010131836, -0.3734954595565796, 5.679046630859375, 7.690176010131836, 1.0, 0.0, 0.0
3:14:4 0.24899697303771973, 5.171475887298584, 8.121131896972656, 0.24899697303771973, 5.171475887298584, 8.121131896972656, 1.0, 0.0, 0.0
3:14:4 0.05746084079146385, 4.721365928649902, 8.274360656738281, 0.05746084079146385, 4.721365928649902, 8.274360656738281, 1.0, 0.0, 0.0
3:14:4 -0.6129156351089478, 4.711789131164551, 8.513781547546387, -0.6129156351089478, 4.711789131164551, 8.513781547546387, 1.0, 0.0, 0.0
3:14:4 -0.8044517636299133, 5.468356609344482, 8.667010307312012, -0.8044517636299133, 5.468356609344482, 8.667010307312012, 1.0, 0.0, 0.0
3:14:4 -0.7374141216278076, 6.703764915466309, 7.843404769897461, -0.7374141216278076, 6.703764915466309, 7.843404769897461, 1.0, 0.0, 0.0
3:14:4 -0.4118026793003082, 5.200206279754639, 8.65743350982666, -0.4118026793003082, 5.200206279754639, 8.65743350982666, 1.0, 0.0, 0.0
3:14:4 -0.2106897532939911, 4.20421838760376, 9.2033109664917, -0.2106897532939911, 4.20421838760376, 9.2033109664917, 1.0, 0.0, 0.0
3:14:4 -0.08619125932455063, 4.912901878356934, 8.47547435760498, -0.08619125932455063, 4.912901878356934, 8.47547435760498, 1.0, 0.0, 0.0
3:14:4 1.0821791887283325, 6.607996463775635, 8.47547435760498, 1.0821791887283325, 6.607996463775635, 8.47547435760498, 1.0, 0.0, 0.0
3:14:4 3.064578056335449, 4.912901878356934, 6.426037311553955, 3.064578056335449, 4.912901878356934, 6.426037311553955, 1.0, 0.0, 0.0
3:14:4 2.7964274883270264, 3.313575267791748, 5.382165431976318, 2.7964274883270264, 3.313575267791748, 5.382165431976318, 1.0, 0.0, 0.0
3:14:4 0.7661445140838623, 4.290409564971924, 7.6997528076171875, 0.7661445140838623, 4.290409564971924, 7.6997528076171875, 1.0, 0.0, 0.0
3:14:4 -1.0438719987869263, 5.698200225830078, 11.233593940734863, -1.0438719987869263, 5.698200225830078, 11.233593940734863, 1.0, 0.0, 0.0
3:14:4 -1.9057846069335938, 5.717353820800781, 9.605537414550781, -1.9057846069335938, 5.717353820800781, 9.605537414550781, 1.0, 0.0, 0.0
3:14:4 -1.8291701078414917, 5.966350555419922, 7.556100368499756, -1.8291701078414917, 5.966350555419922, 7.556100368499756, 1.0, 0.0, 0.0
3:14:4 -1.9536685943603516, 5.765237808227539, 6.732495307922363, -1.9536685943603516, 5.765237808227539, 6.732495307922363, 1.0, 0.0, 0.0
3:14:4 -1.7142484188079834, 4.903325080871582, 7.402871608734131, -1.7142484188079834, 4.903325080871582, 7.402871608734131, 1.0, 0.0, 0.0
3:14:4 -0.6512228846549988, 4.730942726135254, 8.619126319885254, -0.6512228846549988, 4.730942726135254, 8.619126319885254, 1.0, 0.0, 0.0
3:14:4 -0.8140285611152649, 4.529829502105713, 8.130708694458008, -0.8140285611152649, 4.529829502105713, 8.130708694458008, 1.0, 0.0, 0.0
3:14:4 -1.5897499322891235, 4.644751071929932, 8.236053466796875, -1.5897499322891235, 4.644751071929932, 8.236053466796875, 1.0, 0.0, 0.0
3:14:4 -1.9919757843017578, 4.817133903503418, 8.485051155090332, -1.9919757843017578, 4.817133903503418, 8.485051155090332, 1.0, 0.0, 0.0
3:14:4 -1.6950948238372803, 4.999093055725098, 8.197746276855469, -1.6950948238372803, 4.999093055725098, 8.197746276855469, 1.0, 0.0, 0.0
3:14:4 -0.9959878921508789, 4.8937482833862305, 7.757213592529297, -0.9959878921508789, 4.8937482833862305, 7.757213592529297, 1.0, 0.0, 0.0
3:14:4 -0.9289502501487732, 4.702212333679199, 7.383718013763428, -0.9289502501487732, 4.702212333679199, 7.383718013763428, 1.0, 0.0, 0.0
3:14:4 -0.9097966551780701, 4.577713489532471, 9.567230224609375, -0.9097966551780701, 4.577713489532471, 9.567230224609375, 1.0, 0.0, 0.0
3:14:4 -1.800439715385437, 4.51067590713501, 9.77791976928711, -1.800439715385437, 4.51067590713501, 9.77791976928711, 1.0, 0.0, 0.0
3:14:4 -2.432508945465088, 3.821146011352539, 8.83939266204834, -2.432508945465088, 3.821146011352539, 8.83939266204834, 1.0, 0.0, 0.0
3:14:4 -2.097320795059204, 3.4093432426452637, 7.805097579956055, -2.097320795059204, 3.4093432426452637, 7.805097579956055, 1.0, 0.0, 0.0
3:14:4 -2.0877439975738525, 4.778826713562012, 7.536946773529053, -2.0877439975738525, 4.778826713562012, 7.536946773529053, 1.0, 0.0, 0.0
3:14:4 -1.5131354331970215, 5.525817394256592, 10.074800491333008, -1.5131354331970215, 5.525817394256592, 10.074800491333008, 1.0, 0.0, 0.0
3:14:4 -1.5131354331970215, 3.8307228088378906, 9.53849983215332, -1.5131354331970215, 3.8307228088378906, 9.53849983215332, 1.0, 0.0, 0.0
3:14:4 -1.5897499322891235, 3.687070608139038, 9.528923034667969, -1.5897499322891235, 3.687070608139038, 9.528923034667969, 1.0, 0.0, 0.0
3:14:4 -2.31758713722229, 4.4532151222229, 9.911994934082031, -2.31758713722229, 4.4532151222229, 9.911994934082031, 1.0, 0.0, 0.0
3:14:4 -1.9823989868164063, 4.165910720825195, 9.825803756713867, -1.9823989868164063, 4.165910720825195, 9.825803756713867, 1.0, 0.0, 0.0
3:14:4 -1.723825216293335, 4.702212333679199, 9.768342971801758, -1.723825216293335, 4.702212333679199, 9.768342971801758, 1.0, 0.0, 0.0
3:14:4 -2.470816135406494, 4.912901878356934, 9.586383819580078, -2.470816135406494, 4.912901878356934, 9.586383819580078, 1.0, 0.0, 0.0
3:14:4 -2.786850690841675, 4.529829502105713, 10.122684478759766, -2.786850690841675, 4.529829502105713, 10.122684478759766, 1.0, 0.0, 0.0
3:14:4 -2.6815059185028076, 4.95120906829834, 11.473014831542969, -2.6815059185028076, 4.95120906829834, 11.473014831542969, 1.0, 0.0, 0.0
3:14:4 -3.514688014984131, 5.468356609344482, 12.066776275634766, -3.514688014984131, 5.468356609344482, 12.066776275634766, 1.0, 0.0, 0.0
3:14:4 -3.5913026332855225, 4.95120906829834, 11.224017143249512, -3.5913026332855225, 4.95120906829834, 11.224017143249512, 1.0, 0.0, 0.0
3:14:4 -2.8443117141723633, 4.855441093444824, 10.869675636291504, -2.8443117141723633, 4.855441093444824, 10.869675636291504, 1.0, 0.0, 0.0
3:14:4 -2.5091233253479004, 4.721365928649902, 10.266336441040039, -2.5091233253479004, 4.721365928649902, 10.266336441040039, 1.0, 0.0, 0.0
3:14:4 -1.656787633895874, 4.405331134796143, 8.456320762634277, -1.656787633895874, 4.405331134796143, 8.456320762634277, 1.0, 0.0, 0.0
3:14:4 -1.0438719987869263, 4.558559894561768, 6.8378400802612305, -1.0438719987869263, 4.558559894561768, 6.8378400802612305, 1.0, 0.0, 0.0
3:14:5 -0.3064578175544739, 4.491522312164307, 4.759673118591309, -0.3064578175544739, 4.491522312164307, 4.759673118591309, 1.0, 0.0, 0.0
3:14:5 0.7948749661445618, 3.907337188720703, 3.026270866394043, 0.7948749661445618, 3.907337188720703, 3.026270866394043, 1.0, 0.0, 0.0
3:14:5 1.4748282432556152, 3.7636849880218506, 1.4652514457702637, 1.4748282432556152, 3.7636849880218506, 1.4652514457702637, 1.0, 0.0, 0.0
3:14:5 2.1068975925445557, 3.8498764038085938, 0.6129156351089478, 2.1068975925445557, 3.8498764038085938, 0.6129156351089478, 1.0, 0.0, 0.0
3:14:5 2.451662540435791, 3.7828385829925537, 0.5841852426528931, 2.451662540435791, 3.7828385829925537, 0.5841852426528931, 1.0, 0.0, 0.0
3:14:5 2.6815059185028076, 3.6391866207122803, 0.5554547905921936, 2.6815059185028076, 3.6391866207122803, 0.5554547905921936, 1.0, 0.0, 0.0
3:14:5 2.3367409706115723, 3.7445313930511475, 0.6224924325942993, 2.3367409706115723, 3.7445313930511475, 0.6224924325942993, 1.0, 0.0, 0.0
3:14:5 0.9576807022094727, 3.8594532012939453, 1.8100165128707886, 0.9576807022094727, 3.8594532012939453, 1.8100165128707886, 1.0, 0.0, 0.0
3:14:5 -0.9672574996948242, 4.156333923339844, 4.932055473327637, -0.9672574996948242, 4.156333923339844, 4.932055473327637, 1.0, 0.0, 0.0
3:14:5 -2.049436569213867, 3.907337188720703, 8.054094314575195, -2.049436569213867, 3.907337188720703, 8.054094314575195, 1.0, 0.0, 0.0
3:14:5 -2.738966703414917, 3.9839515686035156, 10.649409294128418, -2.738966703414917, 3.9839515686035156, 10.649409294128418, 1.0, 0.0, 0.0
3:14:5 -4.079719543457031, 4.414907932281494, 13.263877868652344, -4.079719543457031, 4.414907932281494, 13.263877868652344, 1.0, 0.0, 0.0
3:14:5 -5.918466567993164, 5.468356609344482, 16.146495819091797, -5.918466567993164, 5.468356609344482, 16.146495819091797, 1.0, 0.0, 0.0
3:14:5 -6.473921298980713, 5.458779811859131, 18.377891540527344, -6.473921298980713, 5.458779811859131, 18.377891540527344, 1.0, 0.0, 0.0
3:14:5 -6.090848922729492, 5.018246650695801, 18.674774169921875, -6.090848922729492, 5.018246650695801, 18.674774169921875, 1.0, 0.0, 0.0
3:14:5 -5.238513469696045, 4.5394062995910645, 18.090587615966797, -5.238513469696045, 4.5394062995910645, 18.090587615966797, 1.0, 0.0, 0.0
3:14:5 -4.357447147369385, 4.098873138427734, 16.15607261657715, -4.357447147369385, 4.098873138427734, 16.15607261657715, 1.0, 0.0, 0.0
3:14:5 -4.280832767486572, 4.290409564971924, 13.91510009765625, -4.280832767486572, 4.290409564971924, 13.91510009765625, 1.0, 0.0, 0.0
3:14:5 -3.8307228088378906, 4.309563159942627, 11.128249168395996, -3.8307228088378906, 4.309563159942627, 11.128249168395996, 1.0, 0.0, 0.0
3:14:5 -3.0166940689086914, 4.414907932281494, 8.015787124633789, -3.0166940689086914, 4.414907932281494, 8.015787124633789, 1.0, 0.0, 0.0
3:14:5 -2.5665841102600098, 4.730942726135254, 5.870582580566406, -2.5665841102600098, 4.730942726135254, 5.870582580566406, 1.0, 0.0, 0.0
3:14:5 -1.4939818382263184, 4.817133903503418, 3.2369606494903564, -1.4939818382263184, 4.817133903503418, 3.2369606494903564, 1.0, 0.0, 0.0
3:14:5 -0.5841852426528931, 4.941632270812988, 1.5418659448623657, -0.5841852426528931, 4.941632270812988, 1.5418659448623657, 1.0, 0.0, 0.0
3:14:5 -0.3256114423274994, 5.3342814445495605, 0.49799394607543945, -0.3256114423274994, 5.3342814445495605, 0.49799394607543945, 1.0, 0.0, 0.0
3:14:5 0.19153612852096558, 5.190629482269287, 0.47884035110473633, 0.19153612852096558, 5.190629482269287, 0.47884035110473633, 1.0, 0.0, 0.0
3:14:5 0.7948749661445618, 4.759673118591309, 0.5841852426528931, 0.7948749661445618, 4.759673118591309, 0.5841852426528931, 1.0, 0.0, 0.0
3:14:5 1.2449848651885986, 4.932055473327637, 0.22026655077934265, 1.2449848651885986, 4.932055473327637, 0.22026655077934265, 1.0, 0.0, 0.0
3:14:5 1.2449848651885986, 4.855441093444824, 0.05746084079146385, 1.2449848651885986, 4.855441093444824, 0.05746084079146385, 1.0, 0.0, 0.0
3:14:5 0.2777273952960968, 4.932055473327637, 1.1300631761550903, 0.2777273952960968, 4.932055473327637, 1.1300631761550903, 1.0, 0.0, 0.0
3:14:5 -1.292868971824646, 5.315127849578857, 3.5625722408294678, -1.292868971824646, 5.315127849578857, 3.5625722408294678, 1.0, 0.0, 0.0
3:14:5 -2.183511972427368, 4.970362663269043, 6.301538944244385, -2.183511972427368, 4.970362663269043, 6.301538944244385, 1.0, 0.0, 0.0
3:14:5 -2.1930887699127197, 4.721365928649902, 8.418013572692871, -2.1930887699127197, 4.721365928649902, 8.418013572692871, 1.0, 0.0, 0.0
3:14:5 -2.6815059185028076, 5.161899089813232, 10.467450141906738, -2.6815059185028076, 5.161899089813232, 10.467450141906738, 1.0, 0.0, 0.0
3:14:5 -4.6255974769592285, 5.995080947875977, 13.24472427368164, -4.6255974769592285, 5.995080947875977, 13.24472427368164, 1.0, 0.0, 0.0
3:14:5 -5.410895824432373, 6.157886981964111, 15.945383071899414, -5.410895824432373, 6.157886981964111, 15.945383071899414, 1.0, 0.0, 0.0
3:14:5 -5.257667064666748, 6.090848922729492, 16.788143157958984, -5.257667064666748, 6.090848922729492, 16.788143157958984, 1.0, 0.0, 0.0
3:14:5 -5.114014625549316, 6.320692539215088, 16.270994186401367, -5.114014625549316, 6.320692539215088, 16.270994186401367, 1.0, 0.0, 0.0
3:14:5 -4.606443881988525, 6.081272125244141, 15.112200736999512, -4.606443881988525, 6.081272125244141, 15.112200736999512, 1.0, 0.0, 0.0
3:14:5 -3.5434184074401855, 5.669469833374023, 12.497733116149902, -3.5434184074401855, 5.669469833374023, 12.497733116149902, 1.0, 0.0, 0.0
3:14:5 -2.920926094055176, 5.430049419403076, 10.017339706420898, -2.920926094055176, 5.430049419403076, 10.017339706420898, 1.0, 0.0, 0.0
3:14:5 -2.719813108444214, 5.430049419403076, 8.638279914855957, -2.719813108444214, 5.430049419403076, 8.638279914855957, 1.0, 0.0, 0.0
3:14:5 -2.853888511657715, 5.506663799285889, 7.987056732177734, -2.853888511657715, 5.506663799285889, 7.987056732177734, 1.0, 0.0, 0.0
3:14:5 -2.9975404739379883, 5.640739440917969, 6.435614109039307, -2.9975404739379883, 5.640739440917969, 6.435614109039307, 1.0, 0.0, 0.0
3:14:5 -2.231395959854126, 5.439626216888428, 5.477933406829834, -2.231395959854126, 5.439626216888428, 5.477933406829834, 1.0, 0.0, 0.0
3:14:5 -1.7142484188079834, 5.430049419403076, 4.711789131164551, -1.7142484188079834, 5.430049419403076, 4.711789131164551, 1.0, 0.0, 0.0
3:14:5 -1.5610195398330688, 5.765237808227539, 4.1180267333984375, -1.5610195398330688, 5.765237808227539, 4.1180267333984375, 1.0, 0.0, 0.0
3:14:5 -1.5610195398330688, 6.081272125244141, 4.098873138427734, -1.5610195398330688, 6.081272125244141, 4.098873138427734, 1.0, 0.0, 0.0
3:14:5 -1.9536685943603516, 6.521805286407471, 4.1180267333984375, -1.9536685943603516, 6.521805286407471, 4.1180267333984375, 1.0, 0.0, 0.0
3:14:5 -2.432508945465088, 7.201758861541748, 4.01268196105957, -2.432508945465088, 7.201758861541748, 4.01268196105957, 1.0, 0.0, 0.0
3:14:5 -2.5282769203186035, 7.594407558441162, 4.941632270812988, -2.5282769203186035, 7.594407558441162, 4.941632270812988, 1.0, 0.0, 0.0
3:14:5 -3.3039982318878174, 8.130708694458008, 5.583278179168701, -3.3039982318878174, 8.130708694458008, 5.583278179168701, 1.0, 0.0, 0.0
3:14:6 -4.338293552398682, 8.801085472106934, 5.9088897705078125, -4.338293552398682, 8.801085472106934, 5.9088897705078125, 1.0, 0.0, 0.0
3:14:6 -4.922478675842285, 9.02135181427002, 6.349422931671143, -4.922478675842285, 9.02135181427002, 6.349422931671143, 1.0, 0.0, 0.0
3:14:6 -5.2672438621521, 9.222464561462402, 6.675034523010254, -5.2672438621521, 9.222464561462402, 6.675034523010254, 1.0, 0.0, 0.0
3:14:6 -5.200206279754639, 8.820239067077637, 6.89530086517334, -5.200206279754639, 8.820239067077637, 6.89530086517334, 1.0, 0.0, 0.0
3:14:6 -4.146757125854492, 7.881711959838867, 6.780379295349121, -4.146757125854492, 7.881711959838867, 6.780379295349121, 1.0, 0.0, 0.0
3:14:6 -3.2082302570343018, 7.220912456512451, 6.799532890319824, -3.2082302570343018, 7.220912456512451, 6.799532890319824, 1.0, 0.0, 0.0
3:14:6 -2.1739351749420166, 6.205770969390869, 6.866570472717285, -2.1739351749420166, 6.205770969390869, 6.866570472717285, 1.0, 0.0, 0.0
3:14:6 -0.9002198576927185, 5.39174222946167, 6.57926607131958, -0.9002198576927185, 5.39174222946167, 6.57926607131958, 1.0, 0.0, 0.0
3:14:6 0.3926490843296051, 4.299986362457275, 6.665457725524902, 0.3926490843296051, 4.299986362457275, 6.665457725524902, 1.0, 0.0, 0.0
3:14:6 1.2641384601593018, 3.7828385829925537, 7.201758861541748, 1.2641384601593018, 3.7828385829925537, 7.201758861541748, 1.0, 0.0, 0.0
3:14:6 2.1164743900299072, 3.380612850189209, 7.46033239364624, 2.1164743900299072, 3.380612850189209, 7.46033239364624, 1.0, 0.0, 0.0
3:14:6 2.738966703414917, 2.8347349166870117, 7.757213592529297, 2.738966703414917, 2.8347349166870117, 7.757213592529297, 1.0, 0.0, 0.0
3:14:6 2.9017724990844727, 2.6240451335906982, 8.341399192810059, 2.9017724990844727, 2.6240451335906982, 8.341399192810059, 1.0, 0.0, 0.0
3:14:6 2.8347349166870117, 2.38462495803833, 9.069235801696777, 2.8347349166870117, 2.38462495803833, 9.069235801696777, 1.0, 0.0, 0.0
3:14:6 3.2561142444610596, 2.0015525817871094, 9.528923034667969, 3.2561142444610596, 2.0015525817871094, 9.528923034667969, 1.0, 0.0, 0.0
3:14:6 3.8786067962646484, 1.8195933103561401, 9.854534149169922, 3.8786067962646484, 1.8195933103561401, 9.854534149169922, 1.0, 0.0, 0.0
3:14:6 3.4380736351013184, 1.9728221893310547, 9.605537414550781, 3.4380736351013184, 1.9728221893310547, 9.605537414550781, 1.0, 0.0, 0.0
3:14:6 2.250549554824829, 2.719813108444214, 9.040505409240723, 2.250549554824829, 2.719813108444214, 9.040505409240723, 1.0, 0.0, 0.0
3:14:6 1.6376339197158813, 3.552995204925537, 8.073247909545898, 1.6376339197158813, 3.552995204925537, 8.073247909545898, 1.0, 0.0, 0.0
3:14:6 1.0342950820922852, 4.1180267333984375, 7.690176010131836, 1.0342950820922852, 4.1180267333984375, 7.690176010131836, 1.0, 0.0, 0.0
3:14:6 -0.28730419278144836, 5.928043365478516, 7.843404769897461, -0.28730419278144836, 5.928043365478516, 7.843404769897461, 1.0, 0.0, 0.0
3:14:6 -1.742978811264038, 7.479485988616943, 7.565677165985107, -1.742978811264038, 7.479485988616943, 7.565677165985107, 1.0, 0.0, 0.0
3:14:6 -3.600879430770874, 9.040505409240723, 7.15387487411499, -3.600879430770874, 9.040505409240723, 7.15387487411499, 1.0, 0.0, 0.0
3:14:6 -5.2672438621521, 10.90798282623291, 7.785943984985352, -5.2672438621521, 10.90798282623291, 7.785943984985352, 1.0, 0.0, 0.0
3:14:6 -6.01423454284668, 11.60708999633789, 8.33182144165039, -6.01423454284668, 11.60708999633789, 8.33182144165039, 1.0, 0.0, 0.0
3:14:6 -5.880159378051758, 11.434707641601563, 8.513781547546387, -5.880159378051758, 11.434707641601563, 8.513781547546387, 1.0, 0.0, 0.0
3:14:6 -5.497087001800537, 10.879252433776855, 8.35097599029541, -5.497087001800537, 10.879252433776855, 8.35097599029541, 1.0, 0.0, 0.0
3:14:6 -5.1331682205200195, 10.036493301391602, 7.805097579956055, -5.1331682205200195, 10.036493301391602, 7.805097579956055, 1.0, 0.0, 0.0
3:14:6 -4.817133903503418, 9.174580574035645, 6.799532890319824, -4.817133903503418, 9.174580574035645, 6.799532890319824, 1.0, 0.0, 0.0
3:14:6 -4.156333923339844, 8.552088737487793, 6.234501361846924, -4.156333923339844, 8.552088737487793, 6.234501361846924, 1.0, 0.0, 0.0
3:14:6 -3.112462282180786, 7.939172744750977, 6.138733386993408, -3.112462282180786, 7.939172744750977, 6.138733386993408, 1.0, 0.0, 0.0
3:14:6 -2.3558945655822754, 7.240066051483154, 5.861005783081055, -2.3558945655822754, 7.240066051483154, 5.861005783081055, 1.0, 0.0, 0.0
3:14:6 -1.5418659448623657, 6.540958881378174, 5.3342814445495605, -1.5418659448623657, 6.540958881378174, 5.3342814445495605, 1.0, 0.0, 0.0
3:14:6 -0.507570743560791, 5.57370138168335, 5.07570743560791, -0.507570743560791, 5.57370138168335, 5.07570743560791, 1.0, 0.0, 0.0
3:14:6 0.49799394607543945, 4.299986362457275, 5.018246650695801, 0.49799394607543945, 4.299986362457275, 5.018246650695801, 1.0, 0.0, 0.0
3:14:6 1.3215993642807007, 3.600879430770874, 5.602431774139404, 1.3215993642807007, 3.600879430770874, 5.602431774139404, 1.0, 0.0, 0.0
3:14:6 2.0398597717285156, 2.978386878967285, 6.2632317543029785, 2.0398597717285156, 2.978386878967285, 6.2632317543029785, 1.0, 0.0, 0.0
3:14:6 2.537853717803955, 2.4612393379211426, 6.598419666290283, 2.537853717803955, 2.4612393379211426, 6.598419666290283, 1.0, 0.0, 0.0
3:14:6 2.691082715988159, 2.231395959854126, 7.067683219909668, 2.691082715988159, 2.231395959854126, 7.067683219909668, 1.0, 0.0, 0.0
3:14:6 2.691082715988159, 1.9823989868164063, 8.14028549194336, 2.691082715988159, 1.9823989868164063, 8.14028549194336, 1.0, 0.0, 0.0
3:14:6 2.6815059185028076, 1.9536685943603516, 8.916007041931152, 2.6815059185028076, 1.9536685943603516, 8.916007041931152, 1.0, 0.0, 0.0
