18:52:54 -0.1341094970703125, -7.9123687744140625, -0.593902587890625, -2.417724609375, -1.0717315673828125, -2.5018463134765625, 0.0, 0.0, 0.0
18:52:54 -0.8429718017578125, -7.2226715087890625, -0.17242431640625, -2.43695068359375, -1.2148590087890625, -2.4452362060546875, 0.0, 0.0, 0.0
18:52:54 -1.4368743896484375, -6.39886474609375, 0.1341094970703125, -2.4476318359375, -1.2255401611328125, -2.3800811767578125, 0.0, 0.0, 0.0
18:52:54 -1.6092987060546875, -4.67462158203125, 0.3448486328125, -2.438018798828125, -1.1454315185546875, -2.2903594970703125, 0.0, 0.0, 0.0
18:52:54 -1.3985595703125, -3.9274444580078125, 0.2873687744140625, -2.400634765625, -1.0247344970703125, -2.1696624755859375, 0.0, 0.0, 0.0
18:52:54 -1.0153961181640625, -3.3335418701171875, 0.249053955078125, -2.33441162109375, -0.9040374755859375, -2.0201263427734375, 0.0, 0.0, 0.0
18:52:54 -0.4597930908203125, -2.854583740234375, 0.095794677734375, -2.246826171875, -0.8068389892578125, -1.8545684814453125, 0.0, 0.0, 0.0
18:52:54 0.53643798828125, -2.2032012939453125, -0.076629638671875, -2.1485595703125, -0.7427520751953125, -1.6890106201171875, 0.0, 0.0, 0.0
18:52:54 0.9962310791015625, -1.992462158203125, -0.095794677734375, -2.047088623046875, -0.7117767333984375, -1.5384063720703125, 0.0, 0.0, 0.0
18:52:54 1.6092987060546875, -1.89666748046875, 0.0191650390625, -1.948822021484375, -0.7064361572265625, -1.4080963134765625, 0.0, 0.0, 0.0
18:52:54 2.4139404296875, -1.7817230224609375, 0.2107391357421875, -1.852691650390625, -0.7181854248046875, -1.3002166748046875, 0.0, 0.0, 0.0
18:52:54 2.4139404296875, -1.7817230224609375, 0.2107391357421875, -1.7554931640625, -0.7363433837890625, -1.2094268798828125, 0.0, 0.0, 0.0
18:52:54 2.8162689208984375, -1.820037841796875, 0.3831634521484375, -1.651885986328125, -0.7502288818359375, -1.1346588134765625, 0.0, 0.0, 0.0
18:52:54 2.9120635986328125, -1.8583526611328125, 0.4597930908203125, -1.53759765625, -0.7491607666015625, -1.0695037841796875, 0.0, 0.0, 0.0
18:52:54 3.0078582763671875, -1.7817230224609375, 0.421478271484375, -1.410491943359375, -0.7342071533203125, -1.0064849853515625, 0.0, 0.0, 0.0
18:52:54 1.111175537109375, 0.268218994140625, 0.076629638671875, -0.52716064453125, -0.9467620849609375, -0.3688201904296875, 0.0, 0.0, 0.0
18:52:54 0.86212158203125, 0.9004364013671875, -0.19158935546875, -0.38616943359375, -0.9958953857421875, -0.2032623291015625, 0.0, 0.0, 0.0
18:52:54 0.6322174072265625, 1.1686553955078125, -0.4023284912109375, -0.2515869140625, -1.0076446533203125, -0.0366363525390625, 0.0, 0.0, 0.0
18:52:54 0.613067626953125, 1.22613525390625, -0.6322174072265625, -0.1234130859375, -0.9723968505859375, 0.1203765869140625, 0.0, 0.0, 0.0
18:52:54 1.0728607177734375, 1.130340576171875, -0.88128662109375, -0.002716064453125, -0.8890838623046875, 0.2592315673828125, 0.0, 0.0, 0.0
18:52:54 1.3410797119140625, 0.957916259765625, -1.111175537109375, 0.111572265625, -0.7619781494140625, 0.3692474365234375, 0.0, 0.0, 0.0
18:52:54 1.8775177001953125, 0.8046417236328125, -1.4368743896484375, 0.223724365234375, -0.5942840576171875, 0.4461517333984375, 0.0, 0.0, 0.0
18:52:54 2.2223663330078125, 0.53643798828125, -1.743408203125, 0.343353271484375, -0.3870697021484375, 0.4878082275390625, 0.0, 0.0, 0.0
18:52:54 2.93121337890625, -0.1341094970703125, -2.069091796875, 0.47900390625, -0.1392669677734375, 0.5038299560546875, 0.0, 0.0, 0.0
18:52:54 3.122802734375, -0.4597930908203125, -2.43310546875, 0.633880615234375, 0.1459197998046875, 0.5048980712890625, 0.0, 0.0, 0.0
18:52:54 3.2377471923828125, -0.766326904296875, -2.9120635986328125, 0.806915283203125, 0.4620819091796875, 0.5070343017578125, 0.0, 0.0, 0.0
18:52:54 3.2569122314453125, -1.4368743896484375, -4.061553955078125, 0.99169921875, 0.7996063232421875, 0.5209197998046875, 0.0, 0.0, 0.0
18:52:54 3.2569122314453125, -1.628448486328125, -4.3872528076171875, 1.18182373046875, 1.1531524658203125, 0.5529632568359375, 0.0, 0.0, 0.0
18:52:54 3.0653228759765625, -1.820037841796875, -4.2722930908203125, 1.36767578125, 1.5109710693359375, 0.6042327880859375, 0.0, 0.0, 0.0
18:52:54 2.069091796875, -2.2223663330078125, -2.9120635986328125, 1.537506103515625, 1.8570404052734375, 0.6768646240234375, 0.0, 0.0, 0.0
18:52:54 1.111175537109375, -2.337310791015625, -2.0499420166015625, 1.689178466796875, 2.1699981689453125, 0.7740631103515625, 0.0, 0.0, 0.0
18:52:54 0.2299041748046875, -2.4522552490234375, -1.475189208984375, 1.8291015625, 2.4274139404296875, 0.8968963623046875, 0.0, 0.0, 0.0
18:52:54 -0.51727294921875, -2.5672149658203125, -2.24151611328125, 1.96368408203125, 2.6089935302734375, 1.0507049560546875, 0.0, 0.0, 0.0
18:52:54 -0.4023284912109375, -2.3947906494140625, -11.705718994140625, 2.097198486328125, 2.7008514404296875, 1.2386932373046875, 0.0, 0.0, 0.0
18:52:54 3.563446044921875, -2.854583740234375, -24.139450073242188, 2.206146240234375, 2.7222137451171875, 1.4619293212890625, 0.0, 0.0, 0.0
18:52:54 13.659866333007813, -5.804962158203125, -31.1705322265625, 2.22003173828125, 2.7446441650390625, 1.7097320556640625, 0.0, 0.0, 0.0
18:52:54 22.760055541992188, -10.115570068359375, -25.576324462890625, 2.01922607421875, 2.8856353759765625, 1.9254913330078125, 0.0, 0.0, 0.0
18:52:54 23.71795654296875, -16.533599853515625, 12.98931884765625, 0.98956298828125, 3.5777740478515625, 1.7812957763671875, 0.0, 0.0, 0.0
18:52:54 14.885986328125, -18.7176513671875, 26.553390502929688, 0.98956298828125, 3.5777740478515625, 1.7812957763671875, 0.0, 0.0, 0.0
18:52:54 5.096099853515625, -20.595169067382813, 25.039886474609375, 0.6285400390625, 3.7625579833984375, 1.2953033447265625, 0.0, 0.0, 0.0
18:52:54 -1.992462158203125, -25.30810546875, -1.0153961181640625, 0.730010986328125, 3.5265045166015625, 0.7089080810546875, 0.0, 0.0, 0.0
18:52:54 2.1265716552734375, -28.0860595703125, -11.7823486328125, 1.941253662109375, 2.2704010009765625, 0.1919403076171875, 0.0, 0.0, 0.0
18:52:54 7.529205322265625, -30.040206909179688, -9.483352661132813, 1.941253662109375, 2.2704010009765625, 0.1919403076171875, 0.0, 0.0, 0.0
18:52:54 9.636627197265625, -30.538314819335938, -1.647613525390625, 2.379180908203125, 2.0439605712890625, 0.4183807373046875, 0.0, 0.0, 0.0
18:52:54 6.39886474609375, -26.3426513671875, -3.7741851806640625, 2.413360595703125, 2.3547821044921875, 0.7847442626953125, 0.0, 0.0, 0.0
18:52:54 4.7321014404296875, -20.154525756835938, -10.517898559570313, 1.8077392578125, 3.1921844482421875, 1.2643280029296875, 0.0, 0.0, 0.0
18:52:54 3.544281005859375, -8.276382446289063, -2.0499420166015625, 1.52789306640625, 2.9732208251953125, 1.3091888427734375, 0.0, 0.0, 0.0
18:52:54 2.509735107421875, -6.5521392822265625, 0.4789581298828125, 1.338836669921875, 2.2671966552734375, 1.2931671142578125, 0.0, 0.0, 0.0
18:52:54 1.628448486328125, -5.2302093505859375, 0.593902587890625, 1.1754150390625, 0.3445892333984375, 1.2386932373046875, 0.0, 0.0, 0.0
18:52:54 0.7471771240234375, -4.1190338134765625, -0.88128662109375, 1.1754150390625, 0.3445892333984375, 1.2386932373046875, 0.0, 0.0, 0.0
18:52:54 -0.3831634521484375, -2.43310546875, -4.4830474853515625, 1.1925048828125, -0.7267303466796875, 1.2750091552734375, 0.0, 0.0, 0.0
18:52:54 -1.0537109375, -2.0882568359375, -5.0577850341796875, 1.16900634765625, -0.7181854248046875, 1.3465728759765625, 0.0, 0.0, 0.0
18:52:54 -1.8583526611328125, -2.24151611328125, -4.2722930908203125, 1.082489013671875, -0.4169769287109375, 1.4480438232421875, 0.0, 0.0, 0.0
18:52:54 -3.62091064453125, -4.3872528076171875, -1.91583251953125, 0.943634033203125, 0.0529937744140625, 1.5740814208984375, 0.0, 0.0, 0.0
18:52:54 -3.8508148193359375, -6.2647552490234375, -0.957916259765625, 0.796234130859375, 0.5582122802734375, 1.7214813232421875, 0.0, 0.0, 0.0
18:52:54 -3.6017608642578125, -8.238067626953125, -0.3065338134765625, 0.68621826171875, 0.9897308349609375, 1.8902435302734375, 0.0, 0.0, 0.0
18:52:54 -3.0844879150390625, -12.050567626953125, -0.249053955078125, 0.641357421875, 1.2962799072265625, 2.0750274658203125, 0.0, 0.0, 0.0
18:52:54 -2.7971038818359375, -13.640701293945313, -0.17242431640625, 0.657379150390625, 1.4832000732421875, 2.2651519775390625, 0.0, 0.0, 0.0
18:52:54 -2.2798309326171875, -14.943466186523438, 0.095794677734375, 0.709716796875, 1.5921478271484375, 2.4467315673828125, 0.0, 0.0, 0.0
18:52:54 -1.6859283447265625, -15.939697265625, 0.4597930908203125, 0.76739501953125, 1.6679840087890625, 2.6112213134765625, 0.0, 0.0, 0.0
18:52:54 0.3065338134765625, -16.9742431640625, 1.130340576171875, 0.812255859375, 1.7374114990234375, 2.7490081787109375, 0.0, 0.0, 0.0
18:52:54 1.3410797119140625, -17.012557983398438, 1.5135040283203125, 0.838958740234375, 1.8111114501953125, 2.8451385498046875, 0.0, 0.0, 0.0
18:52:54 2.2032012939453125, -16.840133666992188, 1.973297119140625, 0.849639892578125, 1.8858795166015625, 2.8825225830078125, 0.0, 0.0, 0.0
18:52:54 2.854583740234375, -16.342025756835938, 2.318145751953125, 0.853912353515625, 1.9478302001953125, 2.8504791259765625, 0.0, 0.0, 0.0
18:52:54 3.4676513671875, -15.020095825195313, 2.873748779296875, 0.858184814453125, 1.9884185791015625, 2.7447357177734375, 0.0, 0.0, 0.0
18:52:54 3.544281005859375, -14.272933959960938, 3.0078582763671875, 0.86993408203125, 2.0044403076171875, 2.5759735107421875, 0.0, 0.0, 0.0
18:52:54 3.5251312255859375, -13.429962158203125, 3.0653228759765625, 0.89129638671875, 1.9969635009765625, 2.3655548095703125, 0.0, 0.0, 0.0
18:52:54 3.3527069091796875, -11.95477294921875, 3.1611175537109375, 0.9190673828125, 1.9691925048828125, 2.1348419189453125, 0.0, 0.0, 0.0
18:52:54 3.391021728515625, -11.341705322265625, 3.218597412109375, 0.948974609375, 1.9211273193359375, 1.9073333740234375, 0.0, 0.0, 0.0
18:52:54 3.3143768310546875, -10.843597412109375, 3.2569122314453125, 0.9788818359375, 1.8527679443359375, 1.6979827880859375, 0.0, 0.0, 0.0
18:52:54 3.2377471923828125, -10.479583740234375, 3.3335418701171875, 1.005584716796875, 1.7630462646484375, 1.5131988525390625, 0.0, 0.0, 0.0
18:52:54 3.046173095703125, -9.86651611328125, 3.4293365478515625, 1.02801513671875, 1.6530303955078125, 1.3572540283203125, 0.0, 0.0, 0.0
18:52:54 2.854583740234375, -9.617462158203125, 3.48681640625, 1.048309326171875, 1.5237884521484375, 1.2301483154296875, 0.0, 0.0, 0.0
18:52:54 2.7587890625, -9.387557983398438, 3.5825958251953125, 1.068603515625, 1.3806610107421875, 1.1308135986328125, 0.0, 0.0, 0.0
18:52:54 2.682159423828125, -8.946914672851563, 3.7550201416015625, 1.091033935546875, 1.2247161865234375, 1.0592498779296875, 0.0, 0.0, 0.0
18:52:54 2.6630096435546875, -8.6595458984375, 3.8316650390625, 1.114532470703125, 1.0612945556640625, 1.0133209228515625, 0.0, 0.0, 0.0
18:52:54 2.7204742431640625, -8.448806762695313, 3.8125, 1.138031005859375, 0.8903961181640625, 0.9919586181640625, 0.0, 0.0, 0.0
18:52:54 2.7971038818359375, -8.276382446289063, 3.8316650390625, 1.161529541015625, 0.7152252197265625, 0.9876861572265625, 0.0, 0.0, 0.0
18:52:54 2.873748779296875, -7.9315338134765625, 3.64007568359375, 1.18609619140625, 0.5379180908203125, 0.9951629638671875, 0.0, 0.0, 0.0
18:52:54 2.95037841796875, -7.7591094970703125, 3.4676513671875, 1.210662841796875, 0.3638153076171875, 1.0111846923828125, 0.0, 0.0, 0.0
18:52:54 3.027008056640625, -7.548370361328125, 3.2377471923828125, 1.23309326171875, 0.2014617919921875, 1.0346832275390625, 0.0, 0.0, 0.0
18:52:54 3.2569122314453125, -7.2226715087890625, 2.3756256103515625, 1.25018310546875, 0.0572662353515625, 1.0613861083984375, 0.0, 0.0, 0.0
18:52:54 3.3527069091796875, -7.0694122314453125, 1.647613525390625, 1.253387451171875, -0.0591583251953125, 1.0923614501953125, 0.0, 0.0, 0.0
18:52:54 3.5059661865234375, -6.9544525146484375, 0.7471771240234375, 1.23309326171875, -0.1381988525390625, 1.1233367919921875, 0.0, 0.0, 0.0
18:52:54 4.31060791015625, -6.4371795654296875, -2.318145751953125, 1.180755615234375, -0.1691741943359375, 1.1553802490234375, 0.0, 0.0, 0.0
18:52:54 5.0769500732421875, -5.996551513671875, -4.3872528076171875, 0.926544189453125, -0.0175018310546875, 1.2119903564453125, 0.0, 0.0, 0.0
18:52:54 4.923675537109375, -5.881591796875, -3.735870361328125, 0.69903564453125, 0.1768951416015625, 1.2258758544921875, 0.0, 0.0, 0.0
18:52:54 4.5596771240234375, -5.824127197265625, -1.5326690673828125, 0.415985107421875, 0.4193572998046875, 1.2280120849609375, 0.0, 0.0, 0.0
18:52:54 4.4638824462890625, -5.881591796875, -0.766326904296875, 0.11370849609375, 0.6543426513671875, 1.2248077392578125, 0.0, 0.0, 0.0
18:52:54 4.4830474853515625, -5.9007568359375, -0.2107391357421875, -0.160797119140625, 0.8284454345703125, 1.2205352783203125, 0.0, 0.0, 0.0
18:52:54 4.425567626953125, -5.977386474609375, -0.076629638671875, -0.372283935546875, 0.9170989990234375, 1.2194671630859375, 0.0, 0.0, 0.0
18:52:54 4.00408935546875, -6.41802978515625, -0.3065338134765625, -0.5079345703125, 0.9309844970703125, 1.2183990478515625, 0.0, 0.0, 0.0
18:52:54 3.8125, -6.7053985595703125, -0.1341094970703125, -0.564544677734375, 0.9000091552734375, 1.2194671630859375, 0.0, 0.0, 0.0
18:52:54 3.5825958251953125, -6.935302734375, 0.249053955078125, -0.54852294921875, 0.8583526611328125, 1.2173309326171875, 0.0, 0.0, 0.0
18:52:54 3.122802734375, -7.203521728515625, 0.9770660400390625, -0.464141845703125, 0.8231048583984375, 1.2119903564453125, 0.0, 0.0, 0.0
18:52:54 2.9120635986328125, -7.2993011474609375, 1.0920257568359375, -0.32208251953125, 0.7899932861328125, 1.2002410888671875, 0.0, 0.0, 0.0
18:52:54 2.7396392822265625, -7.356781005859375, 1.0728607177734375, -0.137298583984375, 0.7419281005859375, 1.1820831298828125, 0.0, 0.0, 0.0
18:52:54 2.682159423828125, -7.3950958251953125, 1.0537109375, 0.06243896484375, 0.6628875732421875, 1.1607208251953125, 0.0, 0.0, 0.0
18:52:54 2.6246795654296875, -7.548370361328125, 0.4789581298828125, 0.248291015625, 0.5518035888671875, 1.1382904052734375, 0.0, 0.0, 0.0
18:52:54 2.7971038818359375, -7.548370361328125, 0.364013671875, 0.3978271484375, 0.4193572998046875, 1.1137237548828125, 0.0, 0.0, 0.0
18:52:54 2.9120635986328125, -7.45257568359375, 0.268218994140625, 0.497161865234375, 0.2826385498046875, 1.0848846435546875, 0.0, 0.0, 0.0
18:52:54 2.3947906494140625, -7.4142608642578125, -0.8238067626953125, 0.5430908203125, 0.1512603759765625, 1.0496368408203125, 0.0, 0.0, 0.0
18:52:54 2.3756256103515625, -7.529205322265625, -1.111175537109375, 0.542022705078125, 0.0391082763671875, 1.0101165771484375, 0.0, 0.0, 0.0
18:52:54 2.5672149658203125, -7.701629638671875, -1.0537109375, 0.503570556640625, -0.0324554443359375, 0.9663238525390625, 0.0, 0.0, 0.0
18:52:54 2.7396392822265625, -7.893218994140625, -0.766326904296875, 0.43841552734375, -0.0399322509765625, 0.9182586669921875, 0.0, 0.0, 0.0
18:52:54 2.9886932373046875, -8.238067626953125, -0.440643310546875, 0.360443115234375, 0.0177459716796875, 0.8605804443359375, 0.0, 0.0, 0.0
18:52:54 2.9695281982421875, -8.3338623046875, -0.268218994140625, 0.279266357421875, 0.1170806884765625, 0.7922210693359375, 0.0, 0.0, 0.0
18:52:54 2.9120635986328125, -8.353012084960938, -0.1341094970703125, 0.204498291015625, 0.2324371337890625, 0.7153167724609375, 0.0, 0.0, 0.0
18:52:54 2.7204742431640625, -8.50628662109375, 0.268218994140625, 0.13934326171875, 0.3445892333984375, 0.6341400146484375, 0.0, 0.0, 0.0
18:52:54 2.8162689208984375, -8.582916259765625, 0.593902587890625, 0.0859375, 0.4492645263671875, 0.5540313720703125, 0.0, 0.0, 0.0
18:52:54 3.1611175537109375, -8.6787109375, 0.8429718017578125, 0.04534912109375, 0.5453948974609375, 0.4803314208984375, 0.0, 0.0, 0.0
18:52:54 3.4101715087890625, -8.966079711914063, 1.302764892578125, 0.016510009765625, 0.6265716552734375, 0.4119720458984375, 0.0, 0.0, 0.0
18:52:54 3.448486328125, -8.985244750976563, 1.3602447509765625, -0.00164794921875, 0.6767730712890625, 0.3457489013671875, 0.0, 0.0, 0.0
18:52:54 3.5251312255859375, -8.966079711914063, 1.3410797119140625, -0.01019287109375, 0.6853179931640625, 0.2795257568359375, 0.0, 0.0, 0.0
18:52:54 3.544281005859375, -8.927764892578125, 1.22613525390625, -0.013397216796875, 0.6500701904296875, 0.2165069580078125, 0.0, 0.0, 0.0
18:52:54 3.716705322265625, -8.889450073242188, 0.8429718017578125, -0.011260986328125, 0.5923919677734375, 0.1609649658203125, 0.0, 0.0, 0.0
18:52:54 3.8508148193359375, -8.966079711914063, 0.7088623046875, -0.00592041015625, 0.5389862060546875, 0.1193084716796875, 0.0, 0.0, 0.0
18:52:54 4.00408935546875, -9.119338989257813, 0.613067626953125, 0.00689697265625, 0.5229644775390625, 0.0926055908203125, 0.0, 0.0, 0.0
18:52:54 4.2148284912109375, -9.330093383789063, 0.593902587890625, 0.029327392578125, 0.5635528564453125, 0.0819244384765625, 0.0, 0.0, 0.0
18:52:54 4.67462158203125, -9.751571655273438, 0.6705474853515625, 0.06243896484375, 0.6660919189453125, 0.0819244384765625, 0.0, 0.0, 0.0
18:52:55 4.9045257568359375, -10.019790649414063, 0.7471771240234375, 0.101959228515625, 0.8166961669921875, 0.0894012451171875, 0.0, 0.0, 0.0
18:52:55 5.01947021484375, -10.23052978515625, 0.7280120849609375, 0.14361572265625, 0.9918670654296875, 0.1022186279296875, 0.0, 0.0, 0.0
18:52:55 5.0769500732421875, -10.537063598632813, 0.6513824462890625, 0.178863525390625, 1.1638336181640625, 0.1182403564453125, 0.0, 0.0, 0.0
18:52:55 5.03863525390625, -10.652008056640625, 0.593902587890625, 0.20343017578125, 1.3069610595703125, 0.1342620849609375, 0.0, 0.0, 0.0
18:52:55 5.01947021484375, -10.805282592773438, 0.7280120849609375, 0.1884765625, 1.4436798095703125, 0.1727142333984375, 0.0, 0.0, 0.0
18:52:55 4.751251220703125, -10.786117553710938, 0.8429718017578125, 0.1500244140625, 1.4265899658203125, 0.1972808837890625, 0.0, 0.0, 0.0
18:52:55 4.578826904296875, -10.747802734375, 0.9004364013671875, 0.099822998046875, 1.3571624755859375, 0.2261199951171875, 0.0, 0.0, 0.0
18:52:55 4.425567626953125, -10.824432373046875, 0.88128662109375, 0.044281005859375, 1.2503509521484375, 0.2581634521484375, 0.0, 0.0, 0.0
18:52:55 4.253143310546875, -10.958541870117188, 0.785491943359375, -0.009124755859375, 1.1232452392578125, 0.2944793701171875, 0.0, 0.0, 0.0
18:52:55 4.0998687744140625, -11.073486328125, 0.7280120849609375, -0.056121826171875, 0.9907989501953125, 0.3329315185546875, 0.0, 0.0, 0.0
18:52:55 4.00408935546875, -11.207595825195313, 0.6513824462890625, -0.093505859375, 0.8658294677734375, 0.3724517822265625, 0.0, 0.0, 0.0
18:52:55 3.9274444580078125, -11.303390502929688, 0.53643798828125, -0.11700439453125, 0.7558135986328125, 0.4087677001953125, 0.0, 0.0, 0.0
18:52:55 3.8125, -11.533294677734375, 0.19158935546875, -0.12554931640625, 0.6660919189453125, 0.4408111572265625, 0.0, 0.0, 0.0
18:52:55 3.7741851806640625, -11.648239135742188, -0.0383148193359375, -0.120208740234375, 0.6009368896484375, 0.4685821533203125, 0.0, 0.0, 0.0
18:52:55 3.7741851806640625, -11.801513671875, -0.4789581298828125, -0.105255126953125, 0.5656890869140625, 0.4899444580078125, 0.0, 0.0, 0.0
18:52:55 3.7933349609375, -11.916458129882813, -0.6322174072265625, -0.081756591796875, 0.5614166259765625, 0.5038299560546875, 0.0, 0.0, 0.0
18:52:55 3.8508148193359375, -11.93560791015625, -0.766326904296875, -0.053985595703125, 0.5817108154296875, 0.5102386474609375, 0.0, 0.0, 0.0
18:52:55 3.9274444580078125, -11.93560791015625, -0.938751220703125, -0.026214599609375, 0.6158905029296875, 0.5091705322265625, 0.0, 0.0, 0.0
18:52:55 4.253143310546875, -11.858978271484375, -0.8429718017578125, -0.006988525390625, 0.6447296142578125, 0.5006256103515625, 0.0, 0.0, 0.0
18:52:55 4.406402587890625, -11.858978271484375, -0.6322174072265625, -0.00592041015625, 0.6500701904296875, 0.4824676513671875, 0.0, 0.0, 0.0
18:52:55 4.4830474853515625, -11.93560791015625, -0.364013671875, -0.026214599609375, 0.6169586181640625, 0.4514923095703125, 0.0, 0.0, 0.0
18:52:55 4.5213623046875, -12.069717407226563, -0.2299041748046875, -0.071075439453125, 0.5389862060546875, 0.4034271240234375, 0.0, 0.0, 0.0
18:52:55 4.3872528076171875, -12.64447021484375, -0.076629638671875, -0.133026123046875, 0.4193572998046875, 0.3329315185546875, 0.0, 0.0, 0.0
18:52:55 4.1956634521484375, -13.027633666992188, -0.0574798583984375, -0.205657958984375, 0.2783660888671875, 0.2400054931640625, 0.0, 0.0, 0.0
18:52:55 3.889129638671875, -13.449127197265625, -0.1341094970703125, -0.28363037109375, 0.1405792236328125, 0.1310577392578125, 0.0, 0.0, 0.0
18:52:55 3.5251312255859375, -13.908920288085938, -0.32568359375, -0.359466552734375, 0.0348358154296875, 0.0124969482421875, 0.0, 0.0, 0.0
18:52:55 2.24151611328125, -14.771041870117188, -1.37939453125, -0.427825927734375, -0.0132293701171875, -0.1060638427734375, 0.0, 0.0, 0.0
18:52:55 1.456024169921875, -15.173370361328125, -2.2223663330078125, -0.4822998046875, 0.0156097412109375, -0.2160797119140625, 0.0, 0.0, 0.0
18:52:55 0.7471771240234375, -15.44158935546875, -3.046173095703125, -0.523956298828125, 0.1384429931640625, -0.3090057373046875, 0.0, 0.0, 0.0
18:52:55 -0.6513824462890625, -15.537368774414063, -4.502197265625, -0.560272216796875, 0.3584747314453125, -0.3784332275390625, 0.0, 0.0, 0.0
18:52:55 -0.9962310791015625, -15.364944458007813, -4.8470458984375, -0.6019287109375, 0.6725006103515625, -0.4211578369140625, 0.0, 0.0, 0.0
18:52:55 -1.0537109375, -15.135055541992188, -5.03863525390625, -0.65533447265625, 1.0591583251953125, -0.4361114501953125, 0.0, 0.0, 0.0
18:52:55 -0.8046417236328125, -14.828521728515625, -4.9619903564453125, -0.72369384765625, 1.4832000732421875, -0.4318389892578125, 0.0, 0.0, 0.0
18:52:55 -0.1341094970703125, -14.138824462890625, -4.4830474853515625, -0.805938720703125, 1.9008331298828125, -0.4222259521484375, 0.0, 0.0, 0.0
18:52:55 0.3065338134765625, -13.602386474609375, -4.1573486328125, -0.893524169921875, 2.2704010009765625, -0.4243621826171875, 0.0, 0.0, 0.0
18:52:55 0.689697265625, -13.00848388671875, -4.00408935546875, -0.972564697265625, 2.5587921142578125, -0.4532012939453125, 0.0, 0.0, 0.0
18:52:55 0.785491943359375, -11.705718994140625, -3.9274444580078125, -1.036651611328125, 2.7467803955078125, -0.5172882080078125, 0.0, 0.0, 0.0
18:52:55 0.5555877685546875, -11.188446044921875, -4.0424041748046875, -1.084716796875, 2.8300933837890625, -0.6123504638671875, 0.0, 0.0, 0.0
18:52:55 0.3448486328125, -10.786117553710938, -4.176513671875, -1.12744140625, 2.8183441162109375, -0.7298431396484375, 0.0, 0.0, 0.0
18:52:55 0.2299041748046875, -10.422103881835938, -4.34893798828125, -1.17657470703125, 2.7360992431640625, -0.8484039306640625, 0.0, 0.0, 0.0
18:52:55 1.111175537109375, -10.21136474609375, -4.4638824462890625, -1.24493408203125, 2.6143341064453125, -0.9488067626953125, 0.0, 0.0, 0.0
18:52:55 2.0307769775390625, -10.288009643554688, -4.13818359375, -1.342132568359375, 2.4850921630859375, -1.0203704833984375, 0.0, 0.0, 0.0
18:52:55 3.48681640625, -10.537063598632813, -2.26068115234375, -1.47137451171875, 2.3675994873046875, -1.0652313232421875, 0.0, 0.0, 0.0
18:52:55 4.425567626953125, -10.747802734375, 0.8046417236328125, -1.7896728515625, 2.2031097412109375, -1.1421356201171875, 0.0, 0.0, 0.0
18:52:55 4.923675537109375, -10.805282592773438, 2.58636474609375, -1.931732177734375, 2.1336822509765625, -1.2062225341796875, 0.0, 0.0, 0.0
